node	atom	dim0	dim1	dim2	dim3	dim4	dim5	dim6	dim7	dim8	dim9	dim10	dim11	dim12	dim13	dim14	dim15	dim16	dim17	dim18	dim19	dim20	dim21	dim22	dim23	dim24	dim25	dim26	dim27	dim28	dim29	dim30	dim31	dim32	dim33	dim34	dim35	dim36	dim37	dim38	dim39	dim40	dim41	dim42	dim43	dim44	dim45	dim46	dim47	dim48	dim49	dim50	dim51	dim52	dim53	dim54	dim55	dim56	dim57	dim58	dim59	dim60	dim61	dim62	dim63
0	C	0.000000	0.000000	0.000000	0.000000	0.000000	13.305079	0.233037	0.000000	0.000000	0.000000	1.351605	0.000000	0.000000	0.000000	3.576875	18.367912	0.000000	9.301621	0.000000	0.000000	20.767471	6.048091	25.852180	0.000000	0.000000	0.000000	11.373121	2.619040	0.000000	0.000000	2.400827	4.153522	16.807682	0.000000	0.000000	13.365005	13.033285	0.000000	26.710091	1.129324	0.000000	0.000000	0.000000	0.000000	26.942089	0.000000	0.000000	24.311291	6.165073	0.000000	21.192661	0.000000	0.000000	0.000000	8.239118	0.000000	0.000000	0.000000	0.000000	1.523216	0.000000	0.000000	9.334415	20.014761
1	C	0.651699	0.000000	0.000000	0.000000	0.000000	2.684404	0.000000	4.398121	0.000000	0.000000	10.111129	0.000000	0.000000	0.000000	0.000000	8.164372	0.000000	1.578989	0.000000	0.000000	9.837164	0.165698	10.484624	0.000000	0.000000	1.884854	3.406085	0.000000	0.000000	0.000000	0.000000	3.253577	9.469773	0.000000	0.000000	6.915061	9.135174	0.505988	8.785247	7.067113	0.000000	0.000000	0.000000	0.000000	9.957546	0.000000	0.468909	14.360707	0.000000	0.467983	7.312179	0.000000	0.000000	0.000000	0.000000	5.215899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.564151
2	O	0.639593	0.000000	0.000000	0.000000	0.000000	0.860217	0.000000	1.821165	0.000000	0.599243	4.800459	0.000000	0.000000	0.000000	0.000000	3.278560	0.000000	1.017737	0.000000	0.000000	3.893427	0.000000	4.317854	0.000000	0.000000	1.333665	1.176958	0.000000	0.020648	0.000000	0.000000	1.463278	3.977966	0.000000	0.000000	2.380138	3.896389	0.781837	3.220362	3.399832	0.000000	0.000000	0.000000	0.000000	3.673398	0.000000	0.430367	5.552572	0.000000	0.185015	2.903685	0.000000	0.000000	0.000000	0.000000	2.503838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.386043
3	H	5.346858	3.844225	0.000000	0.000000	0.000000	3.412791	1.641582	0.506199	0.000000	0.218602	8.431455	0.000000	0.000000	2.328777	1.855362	8.409203	0.000000	6.187611	0.000000	0.000000	6.862585	4.412765	12.116744	2.840634	0.000000	5.787486	2.745708	5.455185	0.000000	2.250267	3.966427	8.654843	9.915844	0.163707	0.000000	6.313739	5.800837	3.106303	11.815733	0.463900	1.635548	0.000000	0.000000	0.000000	13.434374	0.000000	2.469815	11.902706	0.000000	0.000000	15.914016	0.000000	0.000000	0.000000	10.075611	4.852425	0.000000	0.000000	4.137659	0.618309	4.525632	0.000000	0.000000	8.813319
4	H	5.283714	3.701938	0.000000	0.000000	0.000000	3.182668	1.413544	0.571334	0.000000	0.433953	8.479422	0.000000	0.000000	2.069498	1.661478	8.115532	0.000000	5.949956	0.000000	0.000000	6.660423	4.172372	11.718901	2.726418	0.000000	5.658766	2.583506	5.202558	0.000000	2.099787	3.803902	8.390228	9.725639	0.329178	0.000000	6.133327	5.762372	3.130528	11.279234	0.635060	1.618293	0.000000	0.000000	0.000000	12.882290	0.000000	2.483842	11.553919	0.000000	0.000000	15.274673	0.000000	0.000000	0.000000	9.625247	4.918163	0.000000	0.000000	3.939738	0.476494	4.389991	0.000000	0.000000	8.538154
5	H	5.179213	3.409020	0.000000	0.000000	0.000000	2.747410	0.952082	0.714122	0.000000	0.823761	8.609990	0.000000	0.000000	1.571953	1.262066	7.610941	0.000000	5.567073	0.000000	0.000000	6.354940	3.691742	11.058476	2.499749	0.000000	5.427051	2.317374	4.713849	0.000000	1.806540	3.503191	7.898896	9.432974	0.632072	0.000000	5.815433	5.750069	3.168785	10.293006	0.973080	1.594251	0.000000	0.000000	0.000000	11.881737	0.000000	2.504838	10.920891	0.000000	0.000000	14.082908	0.000000	0.000000	0.000000	8.792269	5.078664	0.000000	0.000000	3.575018	0.215826	4.137423	0.000000	0.000000	8.081512
6	H	1.671905	1.289440	0.000000	0.000000	0.000000	0.464922	0.000000	0.694925	0.000000	1.398673	4.151751	0.000000	0.000000	0.000000	0.032663	2.320653	0.000000	1.686177	0.000000	0.000000	2.601147	0.680257	3.482421	0.704823	0.000000	2.160887	0.318307	1.647406	0.499116	0.000000	1.288110	2.347934	4.203827	0.452069	0.000000	1.699193	2.926661	1.574746	3.152046	1.522749	0.000000	0.000000	0.000000	0.000000	3.679785	0.000000	1.460793	4.284047	0.000000	0.093795	4.245215	0.000000	0.000000	0.000000	1.472743	2.428093	0.000000	0.000000	0.655370	0.000000	1.141523	0.000000	0.000000	2.865263
7	H	1.630881	1.273927	0.000000	0.000000	0.000000	0.462945	0.000000	0.677087	0.000000	1.396454	4.085542	0.000000	0.000000	0.000000	0.034337	2.258855	0.000000	1.639690	0.000000	0.000000	2.543803	0.666214	3.393520	0.688006	0.000000	2.125933	0.295710	1.610979	0.535314	0.000000	1.257012	2.303645	4.119449	0.427417	0.000000	1.666088	2.875655	1.549016	3.079555	1.510153	0.000000	0.000000	0.000000	0.000000	3.585884	0.000000	1.446049	4.202918	0.000000	0.100902	4.151688	0.000000	0.000000	0.000000	1.404994	2.390261	0.000000	0.000000	0.628174	0.000000	1.112018	0.000000	0.000000	2.795175
8	H	0.000000	0.555239	0.000000	0.000000	0.000000	0.521476	0.000000	0.380119	0.000000	0.655644	1.327804	0.000000	0.000000	0.247936	0.000000	1.144318	0.000000	1.285810	0.000000	0.000000	1.483088	0.000000	2.046673	0.227922	0.000000	0.546302	0.730624	1.012016	0.596436	0.000000	0.278783	0.254852	1.470476	0.000000	0.000000	0.324031	1.445539	0.759529	1.312800	0.987434	0.000000	0.000000	0.648675	0.000000	1.447808	0.000000	0.060135	1.415125	0.420238	0.000000	1.263671	0.000000	0.000000	0.000000	0.185255	0.275816	0.000000	0.144485	0.000000	0.000000	0.000000	0.000000	0.009694	1.381012
